,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
44,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,106830.34322488554,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020296429798999285,0.0,4.147497295537019e-07,0.0,4.2876105037985593e-07,383.63548154399996,4976.775,-2.426751224912854e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.11602890607360582,383.77180687987254
45,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,95730.28741668996,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020201510659648824,0.0,3.598447724769117e-07,0.0,4.184414975601537e-07,383.63548154399996,4976.775,-1.116136543057148e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10901611783947285,383.7646991724991
46,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,96059.89038548442,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020861718143389704,0.0,3.7188258925577053e-07,0.0,4.578520895378307e-07,383.63548154399996,4976.775,-1.636375944017011e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10922435425390514,383.7655676163973
47,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,95667.38020047649,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022986426196131303,0.0,3.937468350369095e-07,0.0,4.6638925740474515e-07,383.63548154399996,4976.775,-1.8331572176296576e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10897637434688802,383.767444344543
48,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,91962.25128960355,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020498034581173583,0.0,3.448893934184718e-07,0.0,3.956060990330443e-07,383.63548154399996,4976.775,-1.2335664794315292e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1066355496806795,383.7626151282618
49,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,91735.59539963164,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023829254593916136,0.0,3.46280538455474e-07,0.0,4.5853483326446833e-07,383.63548154399996,4976.775,-5.062370475804942e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10649235312510738,383.765803151719
50,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,100704.7190090279,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02300005555613415,0.0,3.885258240372182e-07,0.0,4.425557051909087e-07,383.63548154399996,4976.775,-1.0689647147035117e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.11215886197923568,383.7706404615353
51,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,90926.03625830238,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022429881426334747,0.0,3.805941612153426e-07,0.0,4.5979859049492103e-07,383.63548154399996,4976.775,-3.305892747664875e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10598089021724014,383.76389231564355
52,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,92598.54913301166,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01849142418858421,0.0,3.711059033497403e-07,0.0,3.917164843475674e-07,383.63548154399996,4976.775,-2.921062389418799e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10703754964417175,383.76101051783274
53,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,105486.3462419287,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021503730542197477,0.0,3.9400374256715534e-07,0.0,4.7415564789403517e-07,383.63548154399996,4976.775,-1.917235390568986e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.11517979626806493,383.7721650708102
54,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,100041.81191305566,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020436773553151003,0.0,3.74285490858458e-07,0.0,4.524224569111326e-07,383.63548154399996,4976.775,-2.890379119924374e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.11174005083420292,383.76765836838734
55,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,101308.25465833057,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020875805367565448,0.0,3.4387980951713334e-07,0.0,4.47551677316832e-07,383.63548154399996,4976.775,-2.4043523693699e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.11254016345856557,383.7688975128261
