,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,as_5,rb_5,li_5,sr_5,al_5,ni_5,zn_5,mn_5,cu_5,fe_5,b__5,pb_5,br_5,hg_5,cd_5,f__5,E6,E
607,159.0,6.002698748778989,5.3048194074240635,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.20364220396346436,0.0341560176363631,9.422023643917388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.32770926200674505,0.3897383606687423,1.0175243701379906,65.40711752728026,326.30625605585345,0.23446529222018342,0.04712735100501366,3.070316258475125,15.738666319355703,0.005560353979118765,83.17265604042238,13.357711980848899,0.49579120320309594,115.71619154058757,0.00021243821903993378,0.027221155521411324,17.212957420102835,0.08783011587653451,0.9675346280381251
608,159.0,6.002698748778989,5.334578921720911,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13793728636800756,0.039199668754747084,9.430541921753548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.6089606890441239,0.31728070968404115,0.9276507940172888,58.24107144461253,253.86851813212158,0.22880365638372419,0.021905335061317102,2.322783168187214,13.950954447000694,0.001614564950585448,72.74833890324732,1.0801500289284691,0.2973618359465985,100.14677056663908,0.00015531735469990067,0.008446867374431387,20.776560402863293,0.08783011587653451,0.7519881185962031
609,159.0,6.002698748778989,5.220219973431736,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11480831988740696,0.03709145309745669,9.258104517232931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3619588044305773,0.3409779356845683,1.6828801549428911,61.952469956404514,147.56794220373772,0.23384077560225916,0.009951542891523833,1.3190615070629148,13.244178488702628,0.0004347577369966516,24.951592099410483,2.7885812212602814,0.10917146805561109,83.51496857854532,0.00027054079913614484,0.00399858530121941,22.373993897823176,0.08783011587653451,1.02211896969035
610,159.0,6.002698748778989,5.210807058683306,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.21886424679085412,0.03634431684360328,9.718119418642925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.37161219392043016,0.558707916058814,0.12449364703813526,47.69976413926388,288.0506771496089,0.23276831854054156,0.020225779688323474,2.3997852302265925,13.435473341401481,0.006628247632293856,67.63114866754924,11.885588231216026,0.3495974907524469,65.31881453259263,9.947458575003449e-05,0.014648256286696106,4.218858932716918,0.08783011587653451,0.9084096532970501
611,159.0,6.002698748778989,4.938698960872969,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.0847174821873085,0.0364707174829358,9.819387989270655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-3.32510391375192,0.5348154328720555,1.584535837180626,49.1847119307415,274.85585074904606,0.22499363896498709,0.016647386683410096,1.3812798993359832,14.070430077867174,0.0014329679531943037,13.381260985978438,29.336367676977638,0.056347653208511365,147.50187559727385,0.00048714167918285825,0.02656033688733775,12.296751418876154,0.08783011587653451,-1.910935301930894
612,159.0,6.002698748778989,4.960705372711898,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1756422035176361,0.0351770147662263,9.436887199805856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.4981492872515996,0.651260209636838,0.30769107719897015,35.79957721534632,318.9784927351445,0.22130770037563183,0.04341145658872227,1.5308118949092182,13.334367176379477,0.00013354367093325236,73.48436543493395,2.7127062257051424,0.09178567000385181,89.13730686597812,0.00011317630125933904,0.0009766782642088067,32.601298458074446,0.08783011587653451,0.8250946032390988
613,159.0,6.002698748778989,5.666301288310777,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.20815455439684816,0.03461873827139529,9.848995666237716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.42316718523236907,0.5674758358929806,0.838503941564677,65.15649396970215,222.89135344232622,0.23379493588097328,0.019991471740529735,1.3238072935695127,13.57961503694122,0.0038305023385786117,65.16128843311004,1.4289558666842215,0.2398685780236076,152.44187651272006,5.8263080420379036e-05,0.023309948435621404,11.245984362530844,0.08783011587653451,0.8675643543791173
614,159.0,6.002698748778989,4.859939534362887,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.0968158031623854,0.03862410800205676,9.554536651567807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.584797224454191,0.42743969712568936,1.3772761178693584,64.32891539980875,288.6222652630433,0.2309130491549873,0.042102486086798646,1.1580605777330282,17.7417354073447,0.0024000519755031148,18.525616981241157,43.36341168668277,0.5521179164318326,86.74788614501588,0.00044276418691840654,0.012634158725591697,3.603012818612397,0.08783011587653451,0.8172730663917581
615,159.0,6.002698748778989,4.791784782605416,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11145452949480816,0.03692625402287803,9.967018297014437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.265596404611761,0.5073539077152946,0.41717580893318634,64.61612959295591,196.67674201018914,0.2333291404814664,0.019884417485580883,2.461724259522399,17.386429207646163,0.0035203292498133475,5.538874786715616,21.72560762003648,0.05443461155735404,2.425820249428821,0.00012257980937901365,0.0024514100934197257,27.40672578350557,0.08783011587653451,0.12183515990176537
616,159.0,6.002698748778989,5.561257642287021,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12508992613788075,0.03553558663108152,10.066973792736956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.149013778408667,0.3994715800285194,0.3514753000483299,63.688174733567855,242.3054602439197,0.23493756033851404,0.026169621158470793,2.0804554275133382,17.24434565715584,0.00014198904546451412,50.14411659985748,2.382635572374087,0.13910681302949712,91.86034056840079,2.0021953297598707e-06,0.01680715307272616,26.96186595322779,0.08783011587653451,0.2247823894617867
617,159.0,6.002698748778989,5.502837355192203,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10223573130184797,0.03624105046874941,9.286237981277933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.4599155175021157,0.5507447553075775,0.33824817019992554,61.837118208720355,337.46952520042373,0.22175277121676887,0.03139406839627416,2.7333073523529583,16.20870473106669,0.0018980643911406508,88.83000375735352,15.196451176765757,0.18873608295952313,41.916688519394654,9.498473883583187e-05,0.00287870136309179,32.348894340213114,0.08783011587653451,-0.06326515479562926
618,159.0,6.002698748778989,4.755603188328931,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13544594586892705,0.038090160843787454,9.462378305604103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.17788210637353133,0.5325553214971487,1.2916866764509847,58.72039602506321,152.1920079268265,0.2341503357395047,0.04010125981717194,3.346138723902882,16.828952602913255,0.003431987795623171,28.84549338777432,35.370898326420324,0.5343678096469497,183.55598496169065,9.20555410566925e-05,0.011275817912681996,19.593228771733674,0.08783011587653451,1.185558041765876
619,159.0,6.002698748778989,5.082470364159562,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12280569394349586,0.037230482484733304,9.731017961198273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.2131534458766496,0.39401177682065264,0.7075267815323792,57.66529578247563,116.05306310046466,0.22027996752488915,0.041645791257320285,1.34406351661681,16.09818117722096,0.005350763162346872,30.131987349753746,17.985758391887664,0.039455182245280086,36.274341481315346,0.00041520713279282454,0.0010697989131990115,4.117232644500483,0.08783011587653451,1.162926954188189
620,159.0,6.002698748778989,5.284381601664354,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12066517670990255,0.03742209050572687,9.840261100427751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.07888381305790094,0.5093476097103613,1.308158488964832,61.11891773139095,217.80178849375383,0.23488316461713568,0.017445324202622122,2.4243418670189008,18.102839059989492,0.005429710065794214,5.240544423038637,14.604129058183096,0.020959248168822633,19.886710633806604,0.0001344613168805928,0.003156114803246378,32.967365006664686,0.08783011587653451,1.2993371042405308
621,159.0,6.002698748778989,4.955675557422293,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09753156577960179,0.04080364940542054,9.353937115550739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.6338707488631707,0.48036015535655174,0.08348075679940813,64.92228123927819,127.1587018685622,0.23426012229416346,0.04178548786832614,2.82179017868098,17.24086610197789,0.0029617155314497464,4.588240261279281,17.70118473148993,0.5918346086949614,132.4468083622266,0.0002268223781511866,0.01635250148532351,2.2601337460243234,0.08783011587653451,0.7674837793655619
622,159.0,6.002698748778989,4.807206906323646,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.19295695384565195,0.038953652039455,10.019763657651502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.471370592576208,0.24009717448769527,0.29559862001040915,65.08104491678303,216.3576849637067,0.23466514083952375,0.045447672952312,2.397447337533872,15.469677254630097,0.0017074356639951904,43.05052227894192,27.052416370685066,0.4439968460834889,58.3227496234721,0.00011355319167805655,0.019441582067243238,27.764833022634342,0.08783011587653451,0.8345585475864746
623,159.0,6.002698748778989,5.5434591115544105,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1071340390274534,0.039093215753256735,10.231000566723655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.3725341959387563,0.2758604666936567,0.08294821084499343,63.83716557972124,304.64514057180946,0.22887692950745547,0.03983448925760496,2.667329053843219,16.94616869625436,0.00016420910706660681,75.45832872956923,24.39477186692406,0.5748829647660603,202.11011906925194,6.807835682999136e-05,0.018257547757824497,2.5649517429180957,0.08783011587653451,0.019217859042124877
624,159.0,6.002698748778989,4.810743810116596,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10665078663477073,0.039665564817058616,9.870662888483094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.19289218940171907,0.2831693104075419,0.27337741840022306,43.65567336578519,150.13838059125547,0.2348896168303139,0.0350434783147668,2.8569749173841523,16.670241467700645,0.003303684997730774,83.55576183503719,24.60039300495215,0.1275404096397921,107.10540026974601,0.00020545420849563402,0.003674191787379719,21.037208917305108,0.08783011587653451,1.1993431179718446
625,159.0,6.002698748778989,5.08636350822044,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14948758700284465,0.03668176935559272,9.842661404633375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5491965103573944,0.4252675125398577,1.5571362009755445,32.379446845703804,200.16757853274035,0.23469966999546832,0.010636301278529036,3.4966933917340106,16.697985813117583,0.0023178828934216755,41.99373315967829,29.79936662230779,0.20132756163882426,158.99576200421325,1.2420624578124207e-05,0.007343516451882829,25.846342018058255,0.08783011587653451,0.8002019966480954
626,159.0,6.002698748778989,5.354656502074592,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.19440315438290465,0.039356223262466544,10.047856870843706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.7233597488134459,0.47280012963323803,0.37569566672527605,64.54590338766754,122.42607486928378,0.22563060183927822,0.008667618356585942,2.572455096240975,11.566843389593734,0.0044150482759629074,27.289352668700882,33.19239346324323,0.19907200608119155,88.84480512789065,0.00031585158832555594,0.017666397797166573,24.682054209321127,0.08783011587653451,0.581123190811984
627,159.0,6.002698748778989,5.518674680394965,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11395313080128382,0.036241974779979404,10.149910420658374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.40380271691557684,0.36749755897952235,1.1189572951496967,53.121619580074615,169.4739185135081,0.23445773825791813,0.018087932823764814,2.1858627484332955,17.533850968364373,0.007697353739532942,33.97471421035987,14.293101044754794,0.6378806635184393,51.15358340260327,0.0003787740185249108,0.026773999562063052,28.511936587466955,0.08783011587653451,0.9811302462914738
628,159.0,6.002698748778989,5.205741689008342,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11597836405394098,0.036718759934689746,10.054538770079159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.22377662935617373,0.30267602106487645,1.1196265879794778,36.73860752056033,238.38412877290384,0.22562355284654856,0.048689058277272594,2.0192286029530067,14.225550887496784,0.0022075399354579807,64.3272526424061,42.502116204023736,0.29688016956403696,132.1437181439837,0.00029814480422824983,0.0223487134034142,22.1264510927263,0.08783011587653451,1.1591311005982197
629,159.0,6.002698748778989,4.881705367400688,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10033432978429364,0.037327307228961215,9.652163156083866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.7580778195771501,0.4792491764207173,0.7381235198135426,61.581146560567745,350.18523234017897,0.23437653315650056,0.014469424058133002,1.6938968925104154,13.569985339978825,0.0023315257244029075,65.54595279640473,21.783933966843346,0.0927596431398323,196.9992081412256,2.1078374634446563e-05,0.017556774090063138,5.393428049215565,0.08783011587653451,0.6404739446468908
630,159.0,6.002698748778989,5.680060918341022,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15935201991777326,0.03997200480974596,9.66840326776717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.4981350304804259,0.4091530924655849,1.0162535827334538,47.96028763828725,313.5897534151867,0.2349653222803967,0.013211559556343887,1.0572093924558492,12.275957032703168,0.003971411964668477,76.50931139737628,7.717608743542333,0.02542663689486514,57.89062874656639,0.0002949029291646147,0.0057530112830718825,13.306341769727013,0.08783011587653451,0.8413990436101354
631,159.0,6.002698748778989,5.769989334174514,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11424050341747706,0.03365272989059528,9.53761907530164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3445040002258715,0.48097071621727916,0.9061556558579709,62.96491041200937,105.1403030770303,0.23447138553041527,0.030232261680262423,1.8655544494446226,14.079529484107045,0.004848625412280694,84.64907863049218,29.507542493241246,0.5479716669190089,115.50404366127302,0.0003402916759691277,0.023086885544145952,20.834517369850488,0.08783011587653451,1.0401415903649858
632,159.0,6.002698748778989,4.850259032536002,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.07890771357249902,0.036209628541655194,10.347663845528512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5224078302563481,0.3574712269886555,1.371580160052088,46.56634646786905,354.4894737601548,0.23469450016539017,0.04650211481990343,1.0885323722521718,16.091938960640643,0.0001238618216761615,3.0860553829188313,0.5178410054863647,0.24561907932487156,83.97202644026162,0.00032394451844512207,0.011422860655585784,18.638393583364692,0.08783011587653451,0.8975705501794875
633,159.0,6.002698748778989,5.014584470417018,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09428545534161586,0.037917546714967235,9.77333220207108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3851548359663035,0.39918877743228365,0.08418892177959174,23.394339253402205,90.24464986640372,0.23486504108103964,0.011646544159171237,3.0452500630842487,15.09712623275023,0.005580693349106703,87.25108810840472,16.54955964254411,0.05821219364173418,191.4457633286091,0.0004628070549289853,0.025943450627437494,8.644149005106305,0.08783011587653451,1.019445802700415
634,159.0,6.002698748778989,5.125449253166735,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13079294142537967,0.03815584068739578,9.395664435083912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.4102443363328532,0.580613828858457,0.5776582567799917,43.985276359008346,112.67788104383894,0.23476320220422722,0.03223908700117613,3.254883910732441,11.872806923130996,0.004239511296259222,25.635330739222987,36.126857382889085,0.2975977194933574,182.71437120086398,8.77781276488065e-05,0.007135867968641514,12.37448561984257,0.08783011587653451,0.9578488162501017
635,159.0,6.002698748778989,4.899156841337416,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12431219533963005,0.036386684741231926,9.937873133718941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3219793919601264,0.2509550111561634,1.2728435689710738,59.85693393469205,312.39270964632055,0.22980966612606316,0.03951538619888993,1.4713579993938697,11.720975371419362,0.003714379400844963,23.801147513648328,16.057072766636825,0.2153159109910518,158.0473948364751,9.977468528390865e-05,0.009754706246387789,4.538102899221374,0.08783011587653451,1.052594506708578
