,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,as_5,rb_5,li_5,sr_5,al_5,ni_5,zn_5,mn_5,cu_5,fe_5,b__5,pb_5,br_5,hg_5,cd_5,f__5,E6,E
25,159.0,6.002698748778989,5.275,41.11184848990742,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.18718999697744287,0.03821627333294545,9.623700955723603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4615491979087998,3.0,-1.1547570126859323,0.3864288343220193,1.3287678120959727,64.86524335153399,333.70583290314266,0.2348577911529888,0.04171267526567365,3.0550154868879944,17.505493105859035,0.004762463036868355,15.376210751991525,42.643242615348036,0.018450567227937448,57.49183179835087,0.00012597084208316184,0.012560928835546301,3.8654451500595464,0.09045970901489014,0.2100618972603147
26,159.0,6.002698748778989,5.275,39.10301814287168,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08022807787229294,0.03838292649334356,10.187959735458012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3702023730395,3.0,-0.42454685180654345,0.40422971644471706,0.24868161835690142,47.77778785005875,312.92859633975064,0.17998354197127497,0.03393703318041148,2.621785703623642,15.391415022774515,0.0005828033416420598,27.132809514633678,7.1642033596220305,0.5748979255809078,56.6934016769301,0.00031064564348174154,0.004575951966171564,10.924879496580921,0.0857095656161442,0.9511370089768079
27,159.0,6.002698748778989,5.275,36.18420760494805,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11315287237668879,0.035181708612142516,10.064813887842405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375429138072,3.0,-0.23605665548146604,0.35319219061117185,0.2646077054613664,46.68292322090856,352.65403564365056,0.23337726488135485,0.015409441237651023,1.8812477411754964,17.340339756084276,0.0035552869906467894,9.011904435222874,16.237576644381534,0.5408490424385086,77.33745667707205,1.1933813493629153e-05,0.012779228402147043,4.765147894793149,0.0787992702824797,0.9671326562315249
28,159.0,6.002698748778989,5.275,40.02534397710026,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11108403087435524,0.038122395244658665,9.910647445792792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4124330659439,3.0,-0.3257325126449152,0.5313638548457883,0.5327984574180431,48.58987278852689,117.33453272511639,0.2347135606735254,0.009711950953519791,2.944133629171996,17.36643479102397,0.004999806446303816,0.7558054506885244,1.605132819110371,0.49056084778991704,139.4831927968647,4.28903406995243e-05,0.015472087127925995,12.415879132072977,0.08788650610676668,1.0635030285313962
29,159.0,6.002698748778989,5.275,38.86306109875841,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1160920538171907,0.03767061639164777,9.973409248163875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3591856705427,3.0,-0.4129445008964419,0.3741603001337898,0.6363250010848519,26.065886649099216,208.47696369628028,0.23488849676538126,0.04798775589860973,2.81539081883173,15.865819261416458,0.0021082998219039005,41.206671791032825,36.12789187564809,0.07088633859680905,51.37381140685153,5.3551193431824854e-05,0.02534957850114189,2.464828558031207,0.08514280848612803,0.9152919243151952
30,159.0,6.002698748778989,5.275,40.2735592619039,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15292015331748238,0.03614151663147884,9.794406255990879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4234497684407,3.0,-1.7530648459538234,0.2495298535884476,0.5321607140405574,66.00998403339952,173.46371849806746,0.23372711314491507,0.018452804566057527,2.645691473555906,16.354172849866018,0.0020197643935323494,70.16126310116304,7.603786905987909,0.25426498763529065,196.196763672379,0.0002315044180209299,0.019062400593513804,10.241735449352948,0.08847625784910276,-0.39405897298150316
31,159.0,6.002698748778989,5.275,39.28529476374922,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09837837959111528,0.035694796878260306,9.738742453030998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3784648999121,3.0,-0.32129146393750907,0.4141985217422964,0.7429815749241135,58.83475124786799,207.59859631861812,0.23352494483824532,0.019717051696366464,1.4051927318054618,16.79032278298999,0.0008190403868006479,33.1523764677102,21.122738807742184,0.22141128117250064,80.14402322203743,1.6207809635596704e-05,0.02468098855067333,16.465517653727684,0.08613912531580134,1.044934181699277
32,159.0,6.002698748778989,5.275,38.7691317292456,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11838022398600133,0.036265058250657616,9.771305653847548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3550544071064,3.0,-0.14843501653355037,0.6204785230326185,0.716672877132928,13.96354866523639,239.0607179220443,0.23405197999551539,0.01929240304449638,1.759623246415469,17.640795503158426,0.006601314487184459,24.206715827906873,0.489646522998136,0.6243223927094138,38.724220023564186,0.0004373081446206686,0.00048007881536199726,32.32114209619203,0.08491583007552178,1.17315499666237
33,159.0,6.002698748778989,5.275,41.55853762261591,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11367970925026988,0.03885625890248218,9.79032688028345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4817464858196001,3.0,-0.6859105572419802,0.2523505132181983,1.1629120361978207,58.69519210744168,108.37865477811123,0.2303895510238541,0.01770062864703666,1.510845339792101,15.825593204806776,0.005000599965531346,52.91808779522351,11.586506737909886,0.37384466533265776,108.9747605128034,0.00048276792859289837,0.006819146114656585,23.75753510780281,0.09152048868488058,0.7736767080122305
34,159.0,6.002698748778989,5.275,37.6050235469723,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08147701019536586,0.03910790017615393,9.423806014724217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3022660409759,3.0,-0.13977872779387499,0.7440934471585704,0.46450566228852974,65.93264762919564,286.0733529897625,0.2342576262357653,0.043554309809801725,3.1250787896985264,14.85864691132327,0.0008284500846164642,65.53308514764755,3.552652726499902,0.036886996510159156,26.814056189903962,0.00010208685190712053,0.021588479834435348,19.027371064306713,0.08215857085864699,1.163168873845306
35,159.0,6.002698748778989,5.275,40.943220363579236,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12887525379752368,0.040505895946881844,9.676418890872643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4537457003069,3.0,-0.27677186627504624,0.4061281898093734,0.8362792688542011,30.38477957095927,111.32747855489315,0.08148227737819529,0.030575599225540973,2.135257059192661,13.456938857629638,0.00029418681225345855,28.816707600325373,12.346767084912587,0.45956983091154996,34.76020490576043,0.0001841913746147183,0.008815536604781264,4.819532321355122,0.09006316787836875,1.1381617481126989
36,159.0,6.002698748778989,5.275,42.84408519794074,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13262347445614053,0.03791996132453033,9.85606333181478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5405022324692,3.0,-1.2588884500469724,0.3921289230030954,1.4864186298069304,62.1936077393248,352.65057480910554,0.2323069948757098,0.03235108511530625,1.0656707448298677,12.491756481600724,0.005223811608348527,88.65150031166121,0.9032462004677597,0.1560313910297746,122.00945982643324,0.00020830022543980443,0.01681348210078728,25.108240018521627,0.09455126398118924,0.24354157194727627
37,159.0,6.002698748778989,5.275,38.3980900938912,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.21143304217801737,0.036749484586573164,10.262165568793153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3380703240904999,3.0,-1.313793121057816,0.2858789014397423,1.4866538454468754,59.966704742522346,178.3135688349748,0.23455341897507784,0.04939450032144604,2.9988683000489456,17.70562945974628,0.005641966063419394,68.49543697998665,24.808637997449047,0.2301629127308675,197.9163251702593,0.0004554243610752391,0.013798671297708266,22.501080222102583,0.08404093312612204,-0.10311490601921136
38,159.0,6.002698748778989,5.275,42.82656141191097,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.17367006178876232,0.0381047787837072,10.369314795066371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5395841739277998,3.0,-0.5538821926014932,0.19038112730349005,1.1102716750724673,66.09272145790537,123.11786835947747,0.2334790919853235,0.01013888034638301,2.733598881148757,15.677578835444672,0.0022761866590358796,9.460449341952419,22.65281432663873,0.18103964324940822,133.02252889718656,2.8211561480148472e-05,0.009189334829638199,6.343604240379688,0.0945096863048966,0.9065416058424409
39,159.0,6.002698748778989,5.275,43.46793489932252,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11235266007178385,0.038585334096282814,8.868724340528546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5689620472525998,3.0,-0.22601055275429635,0.6888036686059632,0.407901030002025,66.11090195525318,310.2361867027942,0.23230044370845265,0.018477450760549352,1.5356549007673503,16.22434066227862,0.003978058436183461,72.13287089853614,27.72196021783232,0.2091590386691605,96.70197168040455,0.0002578506089187208,0.01778108798867511,27.03634711421294,0.09602262971762786,1.3266214641441474
40,159.0,6.002698748778989,5.275,41.35396543530842,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09184292907054149,0.040650427198710495,9.91161381707063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4725659004056,3.0,-1.5445493304760487,0.2581905153478577,0.3472674476355079,39.36283714585505,373.1188021478572,0.23330005783959354,0.02309307116401383,2.954611193093526,16.283340267404483,0.0019413164760945215,63.54901586776691,0.09337185497226388,0.47171128428066383,182.0130497900093,0.00014557940345376498,0.01661377844169946,23.568217575756492,0.09103069057531875,-0.07279566856567156
41,159.0,6.002698748778989,5.275,40.023001974945934,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09541879281764026,0.03431967589430309,9.67741972808415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4119740366732,3.0,-0.30502770697200904,0.5153237661215142,1.4631632986792829,64.24586347892703,259.05942126562144,0.23498419172856427,0.04229591708813268,2.631494455352314,12.145110320427499,0.0007369786377781163,36.76553031148809,1.8162630986742125,0.6003213992086947,189.24727939814724,0.00039365379352318666,0.006237864505079699,30.67534820921572,0.08788477320731003,1.0994123100908608
42,159.0,6.002698748778989,5.275,41.48292682117127,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12481578565966536,0.03812632083160398,9.972917891699177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4785332809247,3.0,-0.1072265722364134,0.48494925909985287,0.21033920785420918,54.085514782611305,145.81478512719178,0.2348949098260021,0.047149146439030856,2.677706027893038,12.841660475482474,0.00023422368890118998,76.63362047856455,25.558505264632554,0.2598792984681394,75.11720279119602,0.0003607348074173847,0.028115571315107356,32.243800487611935,0.0913369164299936,1.3378278394586147
43,159.0,6.002698748778989,5.275,37.59570555739368,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09636394638712904,0.038390354653343235,9.857817578801228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3018070117051999,3.0,-0.7951324524183501,0.44033571561650886,0.12617264013361174,65.17653515053104,325.83640013976344,0.23470823479252018,0.04682178725893313,1.9556669281357728,18.245270569955217,0.002997260759261739,42.38520865258999,20.429013694778693,0.06114247370373163,63.48944589804383,0.00022104830770424961,0.0008774550134905224,1.258699684612642,0.08213641055159963,0.49244702345132035
44,159.0,6.002698748778989,5.275,36.38012271275612,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08308527246441008,0.03859369277060665,10.067583035717174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2462644699504999,3.0,-0.3160609904024964,0.27254720387923664,0.6793361771834603,52.317995504546325,123.25934864075901,0.23470535157063668,0.029687974395375797,2.110065160217242,15.411425062760474,0.002004431622015102,46.196437264927525,5.373081432279827,0.2684084637808464,193.55996474318235,8.624041255890703e-05,0.024307246594510706,4.765935526413916,0.07926540486848503,0.9263836119520784
45,159.0,6.002698748778989,5.275,41.38122128064067,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12145005282278674,0.03510237904712585,10.009847134743996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4739429882176998,3.0,-1.1195603248127586,0.47573449400230033,0.06617682262959612,63.027426765888436,362.67889296909556,0.22935950832789417,0.023154015082020085,2.468151481397885,17.59332957298652,0.007119261487054484,55.5059483527449,3.836749082919286,0.4978981349761847,40.55317445990392,0.0004800681105724635,0.022241139486521178,31.4249123864816,0.09109541229311381,0.32402802287526833
46,159.0,6.002698748778989,5.275,40.92019229891937,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.123032116813796,0.03924904751366455,9.828860993659324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4528276417655,3.0,-0.5713439775606972,0.5423336548863992,1.0491103702501559,66.0195625007367,362.9916166532104,0.23499002323771706,0.03284726246760122,0.9597641825340713,13.515575727621854,0.0006849035149703915,1.2658937282171534,27.264008618330134,0.5031369344270661,171.071140913164,0.0003462900820568067,0.006464904869776318,5.047963033139251,0.0900084707694195,0.8484600181604263
47,159.0,6.002698748778989,5.275,36.64919192243504,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10523794423073894,0.03754106380929758,9.55741017381004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2586582602594,3.0,-0.3147053566437897,0.31048866968834976,1.6582470189833787,53.082952492702304,117.92477212675497,0.23461257263120955,0.012414296963501915,2.4453102082628426,14.081003729462356,0.0032704358069189105,2.5860151695857834,18.134131588223664,0.524279364187987,163.49295733949796,2.4853711086246012e-05,0.017564882770103596,19.042960812903733,0.07989881446611008,0.9186137738509816
48,159.0,6.002698748778989,5.275,42.59067630446424,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1203783479197034,0.040933706123165714,9.823506570071439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5290265007017,3.0,-0.08570775158840507,0.2554173985187938,0.4936660431370938,66.04423105902954,186.0348361847051,0.23388874311720328,0.03664278967900976,3.00168503013525,13.569826532490373,0.0018125258840608223,40.2300268337404,9.506705177436311,0.43956958240628036,66.57281553088463,0.0002593737933740846,0.010182656630572466,22.53734210079049,0.09394998408029864,1.4168903852738903
49,159.0,6.002698748778989,5.275,38.28198279877838,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11029404656924556,0.03854993768844468,9.387598289993766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3330210021127997,3.0,-0.30631472309880425,0.4146167110965852,0.23903681052733983,59.004453251331185,158.14991542756638,0.23252213392832966,0.023639284727183785,2.582420949263575,13.084238140382908,0.005224645125139053,43.05029517206309,33.266546697237,0.3171848533633112,199.33112255744842,0.0001381757675148087,0.012891602232827188,30.22229932708799,0.08376125047327973,1.0001734829180298
50,159.0,6.002698748778989,5.275,37.79642334495341,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09115804170833082,0.038161561384532486,9.984377024227665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3109875971191998,3.0,-0.6712386121450441,0.5404710088578282,0.2111178846429262,65.97417862456895,154.03222530617532,0.18619647482253007,0.03987205676862728,2.655637180115145,16.395781244013325,0.0018193201844269957,33.41962618976896,30.867263451256417,0.03128078228113875,140.92418067012497,0.0002772595427449442,0.029950739242993595,27.68474159889851,0.08261375697230249,0.6312047002381272
51,159.0,6.002698748778989,5.275,38.13602765560774,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13491261673453764,0.03791361055501807,9.693702195980112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3261355630523,3.0,-0.4063276841444133,0.3623621006800659,0.3058450456235313,63.72686372290704,215.87198933038363,0.23452691051921087,0.034612234229936714,2.9642591972295267,11.897578102125522,0.0017444528113601371,28.18400294373067,11.21429052939301,0.24371566113386017,20.700742965447557,3.591974342973331e-05,0.028745791368575108,6.826746272320908,0.08342136999255069,0.8683166321658998
52,159.0,6.002698748778989,5.275,36.1607320956248,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15985203671322817,0.03743586875953008,9.288346002717875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2366248552658,3.0,-0.740181049376403,0.39370484029982145,0.5543114378626026,53.679426873039915,366.5356354109799,0.23418787538709138,0.023525776474550307,2.469765537207916,12.40329851193684,0.003113314819914236,5.691666744714773,12.062772917444258,0.6128874031268753,191.6224809409182,7.20752815867905e-05,0.02257185541360559,17.241945941985495,0.07874009286219075,0.4153318620383595
53,159.0,6.002698748778989,5.275,37.23367927301836,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13977618348321627,0.039666960307666844,10.398757271736342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28528195796,3.0,-0.4042598984027071,0.38692363769424803,0.29248751086276886,58.22963044054919,288.54418321198085,0.23333806783194525,0.043044422075014216,3.2974976936797087,15.565444466466184,0.0017287108983414837,37.731617167815294,3.449977656019101,0.0658201074917078,19.06279361795171,0.0003492778573244887,0.015084743889716559,2.3764869815728127,0.08128233574346837,0.8225282118175451
54,159.0,6.002698748778989,5.275,41.936317866365115,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.17372671255651442,0.0380935106437942,10.417277602504193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4991895981061998,3.0,-1.3048513384976768,0.3153998412967978,1.2260302640375433,44.95679021621834,264.20080745390845,0.234244071398663,0.03423556117168423,2.972744653740128,13.520241903823864,0.003012004596724359,82.66751202493161,17.593262924324357,0.195722960750444,169.5233494023895,0.00021982553932264914,0.020491685706339482,34.7790979060656,0.09240522220194701,0.11301676925395553
55,159.0,6.002698748778989,5.275,40.918627573849854,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12042341097795961,0.037549344223525224,9.623777191748793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4528276417655,3.0,-0.5926065856415808,0.5259654255512685,0.7815522280554963,63.26829172394083,190.63242538185133,0.2274127358718899,0.027658755830904498,2.0506263822369855,12.924508569488728,0.005886220636564712,39.19131621080652,26.021046905902143,0.5228752828399004,111.02131624181901,2.789636938068646e-05,0.023621213831232835,8.522980829261384,0.0900008027025849,0.8297984478485445
56,159.0,6.002698748778989,5.275,41.36114029081972,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1522558037644511,0.0372462146887809,9.935429464738398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4730249296763,3.0,-0.8863789455610538,0.5194780984712282,1.1904923962541651,60.879456376908415,339.45806965821123,0.23475667688923596,0.04758948918814307,3.5248866906373646,16.751633408724377,0.005001441620430015,25.118885492854147,40.77312819134645,0.5745839883625616,176.15414440260847,0.0002903914052515607,0.027096029451000488,27.785613053826822,0.0910477280471865,0.5254379083979818
57,159.0,6.002698748778989,5.275,36.48723489383773,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12456819182625142,0.03847932411979572,9.539440329269606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2513137919282,3.0,-0.4210485997071312,0.39955481524725495,0.6126424329624365,56.82349976597189,322.39303779450887,0.21532010557655049,0.028518163884351713,2.8385454517784403,13.40810009259214,0.0010126421980190797,69.07878062735114,25.545406466006362,0.543056030766303,93.6562268826923,7.418285696404026e-05,0.022834715334457828,6.730204630639333,0.07951688710786205,0.7852138875026796
58,159.0,6.002698748778989,5.275,41.1435856655871,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.16402624735139068,0.039014713988108934,9.882035168649363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4629262857209,3.0,-0.13091388805572338,0.5395955348801048,0.963406892096216,50.82620206627992,255.00542020962789,0.23488264954863905,0.03950977607526847,1.0005282005786749,14.668569151474362,0.0046930165073338385,69.32121803633656,12.72887256008169,0.40556833605027126,17.230500462084006,0.0001908611459920449,0.013766161536855144,3.934289028012201,0.09053508290362951,1.2585212332174154
59,159.0,6.002698748778989,5.275,40.27025797782523,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14255464497728979,0.03565355255835773,10.089105342381163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4234497684407,3.0,-0.6485077392625376,0.4259438606951782,0.5608271520073981,50.04692698677107,152.42030907536346,0.22890509739726056,0.011473664495446114,2.765345332478784,11.9026481061533,0.0019599328517307807,60.397854171763285,19.98616728071993,0.280424329662763,47.937766808144715,0.00030483769198316946,0.003922536332237985,27.81834581054659,0.0884684143844468,0.7208557985853192
60,159.0,6.002698748778989,5.275,36.789385968640815,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12536908815230072,0.0379284019361273,9.923372135162404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2650846700491998,3.0,-0.284115095051646,0.24177434109704446,0.4053869864904408,49.63561974460889,317.23414400562535,0.2100233621252558,0.025324250695595525,3.503407077089511,15.205387495583912,0.00064990241969164,37.45960206175924,43.307850898999654,0.44204435672462256,141.96895646255294,0.0004862161084056343,0.0125825991285027,18.030254412563462,0.0802289256378722,0.9358294124831253
