,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,as_5,rb_5,li_5,sr_5,al_5,ni_5,zn_5,mn_5,cu_5,fe_5,b__5,pb_5,br_5,hg_5,cd_5,f__5,E6,E
428,159.0,6.002698748778989,5.275,40.0,102.07141705650196,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11660394299956561,0.038507455217768626,9.891601140047587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4107827892157998,3.0,-0.24880120360737218,0.45127618120925794,0.6708770502079348,62.3930225045551,154.78993654214008,0.2294874252206838,0.02837195598786953,2.784329754170571,13.53875337266184,0.0027019746573289883,33.45510880166994,32.780900157353265,0.5207861345246004,92.23210981514333,0.00019931287216436484,0.006656122240521075,27.991238469799892,0.08729271522902696,1.1326703578378892
429,159.0,6.002698748778989,5.275,40.0,98.06883927860854,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.16356412247356358,0.037398601743442686,10.027603535205238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4151925136349002,3.0,-0.14655436594745774,0.5130739346439721,1.1670074186707171,18.299399584022414,232.24174913204624,0.23446223064755253,0.033124058317211595,2.2314706928460275,14.655545232183545,0.0029662692226736405,38.044871933944016,14.54000690873991,0.4933743627050526,110.45812958514176,0.0003756162853269517,0.0016639989377869957,12.505392157534265,0.0841337072251672,1.189207732439046
430,159.0,6.002698748778989,5.275,40.0,104.3513097596804,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.28579833753956624,0.03659207180819971,9.353964190696598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4102209546424997,3.0,-0.3835814317060372,0.30977683554320495,0.9773701028723476,64.96294752893552,250.99876687202556,0.23271095972739028,0.02831266687127316,1.0182877540621316,13.375172656981459,0.0010185488030791522,76.09907552360357,10.272196244047574,0.32934194887323753,122.47884236280177,0.0002988352155298631,0.013774945366728375,33.92089736343003,0.08908331396260352,0.8299244993594997
431,159.0,6.002698748778989,5.275,40.0,112.01496686866844,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.0943641032668412,0.03751025291054249,9.79418350007938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4042468642202,3.0,-2.110721049827148,0.5571822076501473,0.8521884009798129,59.04444882111817,119.04862208742993,0.2339449432549333,0.01779222534264251,1.1635904434096858,11.749853320738286,0.002710932139535981,69.75497810191436,20.59424031931422,0.18486331609979248,84.14414175713999,0.0004250072186506384,0.014962177303986503,8.535938999357871,0.09507323115692354,-0.7057650577168657
432,159.0,6.002698748778989,5.275,40.0,102.78300543083637,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12005155411874416,0.037281813409996714,9.689359764756357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3028473615294394,0.27202176094927827,0.23715576115291226,63.387963928592214,306.1092624750659,0.23370029800457542,0.046578544075352696,1.4398659143186447,18.431252722035293,0.0011865915527718156,24.953680199415725,17.403837759054824,0.3887328642159945,57.83647651445564,0.00020845188734523067,0.021477256948451963,19.923753126351617,0.08785605604332646,1.0760131185269428
433,159.0,6.002698748778989,5.275,40.0,101.09812080481133,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12123752580227937,0.037792854271252056,9.583857518285797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4127145224191995,3.0,-0.48768550674836714,0.6178278464350528,0.3823414342883277,39.827728188042435,361.8619753538283,0.2302971977453256,0.037531410934075284,1.1929494038973,14.709343133220363,0.005515802530015705,29.766764759930947,4.116072807727373,0.17702308196404382,52.92556374485544,0.00013667568005084385,0.008544820000993948,21.07371745430707,0.08652644303358613,0.8903179329021391
434,159.0,6.002698748778989,5.275,40.0,92.73502091474029,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11747717430554094,0.039671360471732905,9.999494153636812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4181725493936,3.0,-0.45025957708890085,0.3560404394712094,0.9970096968968711,11.836250165586996,138.69765871694693,0.23356546140248124,0.030093704160914864,3.36475325528381,16.0781992672355,0.001592529972411871,67.14135475182377,16.227176303594135,0.2488047894508121,132.86978629856404,2.2263213700191298e-05,0.009691617489198974,31.35593747589259,0.07988810187086211,0.9303238998700203
435,159.0,6.002698748778989,5.275,40.0,111.28673041405865,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1263494283656723,0.03697101418669374,10.072388901295273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4058121887809996,3.0,-0.2912863903782538,0.5032313698532513,1.2038155213820017,64.46814431172169,145.86175553525342,0.23310481452638096,0.0265880591489667,2.5583011052793596,14.041705962909205,0.0008295524973325148,75.7846691732592,15.649008457413338,0.4594214194335726,183.20622747520403,0.0003927615248748122,0.010124919467716213,6.451395836581019,0.09450264220385554,1.0826790122409289
436,159.0,6.002698748778989,5.275,40.0,97.98258238011177,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.130151199285646,0.03389066514769913,9.849051081606758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4151925136349002,3.0,-0.7669647458545958,0.41132746069708986,0.3477893522228655,25.763716334870505,339.575837988547,0.23426695014933926,0.019487119022870675,1.2386794565047856,17.66729088981696,0.006718525390295625,1.9472088282825433,3.087996907981503,0.6070090496866211,163.05444091301044,0.0001422434421246031,0.010274944700015862,24.335353644441955,0.08406539264671932,0.6021419611413777
437,159.0,6.002698748778989,5.275,40.0,92.7179289824836,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13836203278129008,0.035238467907131,10.119512075422818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4181725493936,3.0,-0.22593351928331093,0.30524966452612334,1.5815143070625384,54.734893817941966,226.32314952733682,0.2317219630319291,0.04298586636679833,1.2112100886589008,15.194550443048671,0.006970975830424658,65.2910709733076,28.170040568837507,0.5710469588435417,182.60982828215393,0.0003851522886582563,0.027087830786360904,26.023267070172153,0.07987442283943402,1.133751420168433
438,159.0,6.002698748778989,5.275,40.0,97.4420415349663,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08056269353433465,0.03992617353086903,9.984710005908601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4140808264582998,3.0,-1.1951894917986985,0.4471970204571638,0.6657932325278048,66.11926205392928,371.8533704711349,0.23367611600253327,0.027516046697751657,2.062211797432284,12.57314554669272,0.003605000993583007,22.133791710740944,4.637622320901502,0.25266313605919355,71.90492773838287,4.4832919046308654e-05,0.02932909524668308,23.84127910395121,0.08364061001901923,0.2219692511442859
439,159.0,6.002698748778989,5.275,40.0,93.54394457481014,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13026299173764896,0.03647594554246521,9.279114941784117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4162442909614998,3.0,-1.436252906282164,0.33958928096156427,0.786125425021931,64.20192557910613,358.8382844826318,0.2342446688085424,0.013751088651133196,2.4971261551022046,13.23074498970349,0.005693639584971877,15.894649525353904,5.414029213167331,0.21823037100322373,73.93036181331442,0.0004255923976551209,0.022042254582045527,35.348021052751534,0.0805349282820277,-0.06973667877628552
440,159.0,6.002698748778989,5.275,40.0,96.58206222013914,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12817900398598364,0.038391828834803,9.71950649086287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4160110020055996,3.0,-0.8874000466860914,0.3953106223602514,0.2809965360432231,63.77721338545405,355.99807491751596,0.18945604560989687,0.026970778875592044,2.0219109423586676,13.153131391306154,0.005279228275325168,38.87123944651555,6.884083554940465,0.6433044653653462,95.57813051322789,0.00016117111358439885,0.025294661216094916,12.597195908356856,0.08295468948328827,0.4833866408168129
441,159.0,6.002698748778989,5.275,40.0,110.51615352234495,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08378799135611673,0.039932164392832994,9.068000127232187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40555697282,3.0,-0.2340149112748949,0.4510001332522231,0.2025062777974591,50.67364439442357,187.76964304031068,0.23492429741712834,0.03210489814706201,1.6208484256570883,12.527770591737074,0.0008248615107838677,5.774918819198439,24.51722652982104,0.27249399189087364,53.04050975822945,0.00041882648534320184,0.02709822393039054,0.11286937759420429,0.09390299102428447,1.1816570612132729
442,159.0,6.002698748778989,5.275,40.0,109.29781197016244,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13407903658500483,0.03888137997617511,9.62775352863046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4056691240591999,3.0,-0.24230366255214913,0.5486458362351838,0.34622926677714855,45.68365305368107,278.25025198508956,0.2336891413374197,0.034848266848087894,1.0372342612836065,18.010959318162875,0.004625918212279861,78.77179275778028,11.852768743371474,0.30984298341235267,114.65080947646398,0.00019525748866607845,0.01259605765517797,17.752056337892192,0.09294979517885368,1.1222362201008995
443,159.0,6.002698748778989,5.275,40.0,107.31399231859098,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08541357716812316,0.03639914903170362,9.53419907268167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4080810946201998,3.0,-1.1539124505520624,0.30786028782774805,0.7014493585799237,40.54948460020606,202.61484466994494,0.23496393982015235,0.032788207631082596,1.6170290989145784,17.3859946221201,0.0010849056876113953,6.737916830901588,33.330497603295115,0.5690797408612575,164.6040696452534,0.00034572785285688304,0.029533314456468642,1.5984782135060769,0.09140595231747663,0.2601610192174908
444,159.0,6.002698748778989,5.275,40.0,103.86668962061825,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11161065014530439,0.0364286071980399,9.96433154235855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4109583250762996,3.0,-1.4986713702876395,0.32676734545991004,0.4980177496211332,11.106909532572242,328.2932711617172,0.14462329280370909,0.0357205287137199,1.1607577076022517,12.180533103603164,0.0020762084403805276,42.16462594984427,25.75345436249283,0.6097277121493075,70.68966263919718,0.0003262047383638027,0.005558783567411769,24.99601218818297,0.08870707313188969,-0.11061662222475471
445,159.0,6.002698748778989,5.275,40.0,108.68687607676976,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09081997286195394,0.038285445570513096,9.673543331748784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4072338495214998,3.0,-0.7398921478590509,0.6368187220301684,0.716759514615449,66.12815691889816,237.33816689332534,0.23214480576958796,0.01601213650454257,2.517419076513424,11.770770597641654,0.0022367486883684484,27.104388468910848,4.796787441988148,0.16570743529794407,18.177273241017936,0.00037031003326717737,0.020886391134740577,6.739877585659988,0.09247347100518112,0.6689951998056761
446,159.0,6.002698748778989,5.275,40.0,97.83071457593248,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1817901567956327,0.03665467715301379,9.57720358120385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4133468109760998,3.0,-0.18881318857525126,0.6677801774712342,0.5191452721684912,17.456411958817533,209.43836364588702,0.23316894155311282,0.015938479408430666,2.0202775266221575,17.948406835355996,0.000890926316609701,61.918148307406966,18.580972397648853,0.1777887050177599,90.46352372796825,0.0002915381766154691,0.016432903394485,10.904847488270013,0.08394508918478547,1.1266885547900012
447,159.0,6.002698748778989,5.275,40.0,94.80186581391659,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12341429294099647,0.03714565279839776,9.309498459511286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4158029950063997,3.0,-0.1818509751494299,0.5463360357228042,1.111478538638085,65.1725159373565,362.98111233359924,0.23495563102893874,0.04386748883190119,1.7293968964881976,13.720035847193566,0.002905748964010759,22.065430556134498,32.835465147264955,0.4307945373372708,155.20483142965847,8.356374768107738e-05,0.015247419797144696,0.37167840994604845,0.08153860717105714,1.1920763340870304
448,159.0,6.002698748778989,5.275,40.0,111.65697693907184,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1334767939714738,0.036556631035026085,9.236938127370117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4050717030349997,3.0,-0.5816448132590601,0.4012411072404897,1.1196708542122655,65.60585324830726,263.83814571940593,0.2349258933250791,0.03962039699488542,3.164508993359086,11.734300349945192,0.005327431339115385,56.08785313215466,8.261065333327567,0.578113531142243,133.50029761743122,0.0003262778440636225,0.022432452736970157,23.190515530192542,0.09478633328834474,0.7847364290928105
449,159.0,6.002698748778989,5.275,40.0,106.2269759485242,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12036660696034908,0.03539720946902642,9.928404719549775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4081861764970998,3.0,-0.7766695731642406,0.31792589287230566,0.33355432649526373,62.09538589648442,360.31623668749376,0.22488986444745404,0.03840086979802277,2.29244825679557,11.694411206563784,0.0030881272800657527,78.22890513464199,38.84878662389389,0.06115703826217091,52.77970667766714,0.0004309933664148163,0.02694149816683813,28.672656322552214,0.09055221559500257,0.6017022119675127
450,159.0,6.002698748778989,5.275,40.0,96.77451392550846,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.16649291200183142,0.03617353867437643,9.650686491282574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4156438744447999,3.0,-0.29799924306421194,0.4936013822213066,0.8356889115343193,38.7093795010856,238.01517209637342,0.2232723596286374,0.0180122913955594,2.1710926813293403,15.08057882310023,0.0054957717953408106,73.02243730152472,2.2325534466037484,0.3621559029831086,141.95732241591594,0.00013122817896212975,0.0045757895154447635,34.13517341334835,0.0831074871146157,1.0342592064933722
451,159.0,6.002698748778989,5.275,40.0,98.41447342192592,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.07797593811170223,0.03764441305643478,9.435228282972641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4139963535697997,3.0,-1.278352513902609,0.7288830853737794,0.5049086772685334,65.85835890466214,276.3658254740742,0.2251525326139705,0.045968580649591535,3.536176003440447,17.098348848617835,0.00496114798740685,19.127203847782642,11.85669437412763,0.5306675274349366,144.65295907871075,0.0001143749640545072,0.017244122137901628,22.815413136957716,0.084410951918296,0.1420788534737844
452,159.0,6.002698748778989,5.275,40.0,95.17754007921981,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11327226477870492,0.03829676435151636,9.48747864373446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4172880403682,3.0,-0.14765159415699045,0.43689810985080546,1.202655909196582,65.05537301549792,185.67080816306435,0.23477079133043854,0.04493642688105197,1.2314144761252916,14.388305761257078,0.0013143041252646794,33.1805733104438,38.93386409242418,0.17852345136497444,17.167751153294724,2.255367252291074e-05,0.024448850485769977,19.024854862255918,0.08183440652327784,1.2381985879557824
453,159.0,6.002698748778989,5.275,40.0,105.65228787516696,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.0992835441701156,0.03713277976266998,9.732017272029198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4089240262097,3.0,-0.2923424654816647,0.37546601207078234,1.5678732709145922,56.31403487986063,181.6056804038514,0.23460641291861695,0.03912733011716613,3.257075149568709,13.577648052816034,0.0032745652067263614,35.711331273730664,14.616768655410558,0.4462508171715691,38.91304997671045,0.0003480720277303392,0.003807550855918107,26.19354837526105,0.09010651246824754,1.1074045290261674
