,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,al_5,li_5,as_5,ni_5,mn_5,zn_5,sr_5,rb_5,cd_5,cu_5,br_5,hg_5,pb_5,f__5,fe_5,b__5,E6,E
45,159.0,6.002698748778989,5.275,40.0,102.75,0.3249940670120846,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09964335180100861,0.03535693905311217,9.924184730015345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.018481626795595,0.23383067128799923,64.96330294051207,0.455692794049988,0.037983658737132116,14.339104691498475,2.787225504829141,188.38038470491608,0.36105147722988906,0.023296077067709132,0.0031282094051714774,198.2732151166897,0.00010340172849612999,0.24842008684164457,24.55639483478602,55.61739924783598,19.329256029113555,0.08783011587653451,0.3807611154117308
46,159.0,6.002698748778989,5.275,40.0,102.75,0.357074503984033,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12178641961242152,0.03768670744653274,9.926011154260351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-2.2712317215262745,0.22400454572513662,64.50550151618417,0.3329929511816584,0.02126109894299694,12.976665567533013,2.583122896962224,348.26251378324343,1.087283368952025,0.014156164427260667,0.0011215845908512728,68.25685115815298,0.0004983009157291298,0.3361363007719719,23.506743935332064,45.43319601096166,13.130382217427375,0.08783011587653451,-0.8941320471303614
47,159.0,6.002698748778989,5.275,40.0,102.75,0.32877796265267606,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10645803284773046,0.03803384290237562,9.638079727154507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.21558511489012044,0.23483493265219746,60.97811826177507,0.6693479842652746,0.04932197462441978,17.788370222729107,2.407077700834378,169.09623727202643,0.8785233236242558,0.0016269320731090219,0.0006674488069644457,171.6443920931755,0.00014651877490933873,0.5137881165359212,30.874016818004137,0.07270562572290129,18.293976783420913,0.08783011587653451,1.1768429462704835
48,159.0,6.002698748778989,5.275,40.0,102.75,0.34153784728480086,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1344769593700764,0.036400687276474754,9.830905696698547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.2126990253795533,0.23494340182201695,65.62458563965778,0.2911712094359313,0.04936707184695878,13.38162606913641,2.8671745631387675,157.30892936665674,1.719449669944062,0.026417753985584623,0.0006965749194892839,188.24739897158116,0.0004648302483910634,0.3692513313467397,26.423523990327798,16.103124985016155,40.406478497903336,0.08783011587653451,0.15171010925870482
49,159.0,6.002698748778989,5.275,40.0,102.75,0.3832410284600457,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10035437644734406,0.035046042871332214,9.883074500309316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.562828675110108,0.23404077816831872,64.15622905936387,0.4026814634854997,0.013610950482488622,13.633999725425813,2.06552644746501,233.01644422507434,0.43603441109981583,0.0071170337495224485,0.006476446598446554,202.12007478136633,0.00022364645864380057,0.044347446645455,30.582396436907796,77.13578058444814,7.86255598594524,0.08783011587653451,0.8357030424508824
50,159.0,6.002698748778989,5.275,40.0,102.75,0.3759613204358495,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.16873782839050513,0.0354856419883963,10.11797411665833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.2779506108881335,0.23080184087217953,63.531039188278626,0.4736325434752166,0.04164513515766036,17.802830919249885,3.4521100442235846,125.78792495890465,0.2693869892749508,0.012646644001346956,0.0023027862427881366,188.68890370888147,0.0001818351714750251,0.21160288417490028,13.60282171930762,48.13969469717581,12.596274456893457,0.08783011587653451,1.0521976547296956
51,159.0,6.002698748778989,5.275,40.0,102.75,0.35062909136815823,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12281407533979834,0.037201962280675384,9.159651191068914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.8125106105457807,0.23477480701860687,59.74231342220412,0.5541477513008974,0.008849657648662166,18.053347838110746,3.251175026758457,254.9219903672384,0.5260516443420055,0.0027112293004013742,0.0005168360882620345,15.655810697254601,0.00041221353930610556,0.3502986865202015,25.255514815945,19.443706589981247,36.39202276970135,0.08783011587653451,0.5635614081227555
52,159.0,6.002698748778989,5.275,40.0,102.75,0.37674386433615625,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12176331933045008,0.039117493431410716,9.785381558843412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.21685438506896376,0.23437801751848147,65.7122361027317,0.6156177494533183,0.013532643905896966,11.967883795609556,2.3094981647847277,364.393015225165,1.0927639028664846,0.021042831264514245,0.00394939986058061,60.64268153891363,0.00012297794004047298,0.5720319436200751,31.14355508404104,55.02308132217062,3.424970083797886,0.08783011587653451,1.1602683896089205
53,159.0,6.002698748778989,5.275,40.0,102.75,0.36712229043265726,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10825632237994871,0.038299637357973704,10.085425779624178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5473948945851043,0.1939595013232556,17.88484452812711,0.3397447548003005,0.04394860440312905,15.908115871164279,3.1462388373680095,223.87516051929202,0.5072686190788072,0.01228901557839403,0.001705118139814313,38.44455267432447,3.603286200502359e-05,0.19290535675497558,35.344655678144285,64.97651714444633,7.733385859936182,0.08783011587653451,0.8432348770432816
54,159.0,6.002698748778989,5.275,40.0,102.75,0.3219586193660695,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1055216113626452,0.037635621805506836,9.386664082910844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.16478404381535486,0.23347015264096194,61.98450901173001,0.6028465655401235,0.03490121089028904,17.684540670701736,1.6145126048348166,227.9048486420459,0.6101738421673923,0.0017096894031816267,0.00207150156991277,56.95965060066813,0.00019977494036959348,0.46495180992768986,0.9893536653913402,1.3354963526640204,6.3199644609815655,0.08783011587653451,1.2285804388303343
55,159.0,6.002698748778989,5.275,40.0,102.75,0.3718407442762232,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11713813178646608,0.03909298409278172,10.006781846888787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5942951307066191,0.2291611836996152,49.004894369324994,0.3170523133640492,0.038873884659475756,15.50325541702998,1.6144648190966298,107.45255252473049,0.28660341261192424,0.009972104012610818,0.0017418862379203486,17.538079528708003,0.000479649883105311,0.024235312782109327,26.57801852987688,69.848100607478,20.94142058175323,0.08783011587653451,0.7874528315152493
56,159.0,6.002698748778989,5.275,40.0,102.75,0.36031884717985346,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10417490729527489,0.035942197484625946,9.345796031198274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3660010950530383,0.22620772696894506,53.956785384964384,0.5170138871042033,0.02619364883190425,17.59822793910543,2.999778762137768,275.9999008935528,0.7328318240650314,0.019414361510978997,0.0012033680785281118,20.623936367163306,0.00022132456004609076,0.32964389236155667,24.27153688398635,64.2615537978353,35.27714336694498,0.08783011587653451,1.0287100916600211
57,159.0,6.002698748778989,5.275,40.0,102.75,0.3377263895567566,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1004571500713922,0.03703538951726311,10.074539515632168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.697626375467158,0.2345353058053807,60.91589964062899,0.5067355176365095,0.009628791946537993,12.872428878935755,3.3145470399992654,246.445978817539,1.5101371053948753,0.018471574694543677,0.00020402000810102654,184.94197358470177,8.443019208869996e-05,0.021503765380481606,22.13616032434244,43.69487206938286,37.148763422158666,0.08783011587653451,0.7008025684697843
58,159.0,6.002698748778989,5.275,40.0,102.75,0.3437700863335229,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08740981988584756,0.03799779219392235,9.230244602380129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.0724891622755524,0.2104832859685749,47.00083032218351,0.7843164409590014,0.018264974072261287,11.947895556324195,1.9154351664052138,211.7739832240929,0.3367470414186651,0.026926740551732668,0.0023225326055583972,113.27723235887021,1.4612125426011647e-05,0.42566857974132233,2.9656455931442123,11.821036581584817,20.451926975097344,0.08783011587653451,0.3389871118469346
59,159.0,6.002698748778989,5.275,40.0,102.75,0.32237255818536725,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08338525840805106,0.03814618239054342,9.843351468093116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.2567059991599082,0.23460311809385032,65.04633544736292,0.29361537474762006,0.045137311410231605,16.9132521052444,3.4156221765582795,224.7849371205413,0.4638005433656958,0.01421495189770968,0.002909101647062933,79.03727114230642,0.00041749607574110507,0.3456600759421218,2.5052534835650766,29.658630525862808,6.467875341252347,0.08783011587653451,1.158794836440375
60,159.0,6.002698748778989,5.275,40.0,102.75,0.3367680435491072,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10409486662354706,0.03778778041422332,9.96292187692286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5145405739816256,0.23498518203302687,66.18924048625756,0.2849980494412183,0.0212717887927928,17.737578591198915,3.1181423287766665,178.79228842391535,1.4517938440034155,0.0001843417245718193,0.003729343977308067,12.700260015773317,0.00028477851287701057,0.576601594061717,30.383595945659387,47.5341899929795,3.587053444670481,0.08783011587653451,0.8802506534031619
61,159.0,6.002698748778989,5.275,40.0,102.75,0.32042743566895276,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09686345840149094,0.037232807842460344,9.93575228883822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.6912398160082367,0.2334181908878564,31.585515831077082,0.45386439311247145,0.02027589297742638,13.674581256849056,2.356123656674422,208.335764577229,0.2414004484743261,0.005154848102085918,0.0006755404249368787,64.27741082450159,8.590826672765939e-05,0.029920987258155368,0.11435394165188972,65.91324173600489,26.336044188461372,0.08783011587653451,0.7107828195986069
62,159.0,6.002698748778989,5.275,40.0,102.75,0.3407652403595517,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10179184486156,0.03611022136062648,9.476483592279237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.47429136381744846,0.2331219137577833,59.62708957727562,0.3896069876532357,0.029817610215943854,14.927594264963448,3.2708278623574283,177.33290530459914,0.45177465247974113,0.020613530454146285,0.0037844938875652955,28.74976925805337,0.00031114510697214455,0.3001755456743088,7.903682939291405,71.89849900550198,17.35922436706397,0.08783011587653451,0.9228028853293261
63,159.0,6.002698748778989,5.275,40.0,102.75,0.3204245395092128,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11863353272087099,0.03829779173077785,9.491897075174698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.4506542547324771,0.2349015151542378,60.13959577260311,0.5230548723849502,0.01185923262544372,17.495929829494887,2.7937303912835474,237.0410241501996,1.2568623490746937,0.01833621073199079,0.0031710132237307,93.87533414866505,0.0003566072236073915,0.5672915281289022,16.030047920722872,87.39484499391895,27.491379969578183,0.08783011587653451,0.9295983065549864
64,159.0,6.002698748778989,5.275,40.0,102.75,0.33490657113527306,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.16248664572212979,0.03729658131567602,8.995989394688339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.32115899465175857,0.23391401315586152,57.988766922470376,0.5837278823639338,0.0253056454440333,13.286621217872515,2.4445029030477237,332.07856636739194,1.3800964876699728,0.007434562093521365,0.003781533940286896,111.54087213116941,1.4901991367849977e-06,0.4744671431637649,1.544859382879283,70.89498512748266,22.64593128937851,0.08783011587653451,1.0152404536344461
65,159.0,6.002698748778989,5.275,40.0,102.75,0.37698362354329773,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.07538965002656686,0.03816405226711301,9.297420226638977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.2367932076386112,0.23467661865780776,20.88230374159435,0.5611631498151226,0.008260840252896829,15.220913511693112,1.8268593396893642,330.5611679753298,0.6640043691022751,0.02945857445272831,0.005048294998339789,148.26128734227842,7.090636451434373e-05,0.024207180583903632,20.89499165967735,16.109788278217124,16.69105505882426,0.08783011587653451,0.18670323634315628
66,159.0,6.002698748778989,5.275,40.0,102.75,0.31824252937046105,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.18039257468918365,0.0355386567813412,9.626216676292843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5032882768930254,0.23492570781918062,55.93287981584842,0.4829739032423085,0.034833227411631355,11.90465198231177,2.684695401039279,249.36444907598982,0.14377478466541566,0.016266128609230372,0.0055868898584472155,104.69772595989171,4.248980792517709e-05,0.08876472515148452,14.137427382296721,53.63223197276076,7.399622880369667,0.08783011587653451,0.8152052424261255
67,159.0,6.002698748778989,5.275,40.0,102.75,0.3521623244654504,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11525982891455339,0.03750616463192328,9.45272193621027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.36333113991784827,0.23494818439069295,6.437424471188779,0.6041336729609306,0.03425854569570584,13.231375534694246,1.2729839903812221,177.73869037649882,1.3349884432232586,0.02431786148282481,0.003894924036097187,187.13212432769316,0.00041852562002737877,0.5043707052602286,16.864518260070003,44.9864962839086,39.806733304535186,0.08783011587653451,1.0202951251759327
68,159.0,6.002698748778989,5.275,40.0,102.75,0.3461423603127245,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.17307000357568827,0.037799568124063834,9.790538886329943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.43158532477090683,0.23468813489580723,65.87265097487207,0.3558171566814377,0.04788741457398599,13.13773745117061,1.9992638371221627,367.21097900617866,0.46548503681832026,0.02793539712148121,0.00145735590824134,202.84801356405663,0.00017754084301639967,0.11847770705689444,9.044578624346347,81.1722185262655,9.722848842319458,0.08783011587653451,0.8942307656617394
69,159.0,6.002698748778989,5.275,40.0,102.75,0.34918384399630353,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1447911503970273,0.039216556101428136,10.011730358549627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.8866367199478771,0.2348938206577624,64.53783161684449,0.2362892437503436,0.03904356125199273,12.573081630262829,3.456133707924555,275.9842107490129,0.932542781353913,0.029164686793759616,0.004038669065894753,27.437728793254816,0.00022885192639100088,0.22676990917483963,26.35644823587035,68.45609220278179,28.9953404271497,0.08783011587653451,0.46745822366343
70,159.0,6.002698748778989,5.275,40.0,102.75,0.3435343261622312,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.4274042351585089,0.039415997659858745,10.140975436431123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.921861602711976,0.23249815050037242,54.113436246670936,0.3499723968336044,0.020747122521539735,14.968564070330704,1.683154048440082,364.4900014079801,0.2710242982138618,0.007315392261752963,0.0023880904709872677,172.19283802497065,7.372615776699898e-06,0.2612891689708247,18.088367166118438,66.93874437416923,0.19878922195883206,0.08783011587653451,0.14962025613784952
71,159.0,6.002698748778989,5.275,40.0,102.75,0.33705233828719106,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10820543907682559,0.037105184250575476,10.09529981426645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.09700793225857825,0.2345872786105772,64.67426180527609,0.3382544476033378,0.027184996938554605,14.182869929915245,2.824936118316059,134.31137321427914,0.5334160790462626,0.017352049537980495,0.0011228764043316514,178.89353581022084,0.00021834330430277698,0.21605832060425356,6.439713925565303,12.491903399034909,13.915387851039302,0.08783011587653451,1.2936727226729305
72,159.0,6.002698748778989,5.275,40.0,102.75,0.3834915356665124,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.17853084510326434,0.037501212454178985,9.653041112932994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.24079628417410237,0.23466753672639767,65.875278281513,0.511458158709812,0.03623344542462657,16.197472947059996,3.5006953942743477,248.480468159921,0.534752214623845,0.022348299494286104,0.0031780462145102172,95.99307510867676,0.00013154640316268018,0.3654646702833221,9.351692646858012,46.5102656066179,25.382282439137885,0.08783011587653451,1.0795589647309678
73,159.0,6.002698748778989,5.275,40.0,102.75,0.33484857245816807,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1730586099390191,0.03777488600865242,9.869080211623709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.15688495872136002,0.22347364327982822,64.84029287844457,0.33195867957413105,0.020073800025059523,16.784391664092162,3.014288410515853,354.81680295631384,0.12954772373211132,0.009762691462656002,0.0009114852144653954,59.81537793984795,0.0001802296026949547,0.4294826764627738,31.47217076711052,88.70325038598178,33.64524835740949,0.08783011587653451,1.1689425253479553
74,159.0,6.002698748778989,5.275,40.0,102.75,0.32809977651630945,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08537241396622532,0.03790322395893085,10.102793766602767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3785084954344107,0.19015138019349762,51.8755055063004,0.21173547926058997,0.0255209294858844,18.015842816073018,3.1441758250952456,341.71324044608184,1.258948901667983,0.007378659263622803,0.0016218445084034785,141.10817010752984,0.000386663780462192,0.14107850459369897,11.278360708676397,87.18539213135986,26.406161545315303,0.08783011587653451,1.0350051846076984
75,159.0,6.002698748778989,5.275,40.0,102.75,0.3700195544146735,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08764810468576187,0.03621145329476001,10.152695228932112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.1639697717449249,0.1550867740315334,47.051977407614544,0.20959654449923096,0.0425372017162365,14.343732329249239,2.456367802841591,171.42163872215687,0.6620938781952853,0.0017821767894450136,0.006012714617843433,54.73901283238048,0.00029708306245340536,0.6107717110957996,12.761520124935577,22.905289123529947,9.53264196841291,0.08783011587653451,1.2472682175776477
76,159.0,6.002698748778989,5.275,40.0,102.75,0.3243564254260857,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1833102483764394,0.03857525451285079,9.86485341538645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3620562475440501,0.23377681555851665,62.33813022367868,0.388789497441452,0.00774186459610063,14.58019373370065,1.7260255450234792,292.7736459008268,0.7648904714120338,0.017078237356188537,0.0026660577713788543,143.26561867743632,0.0001480374166389385,0.06954311359520658,17.341930100971528,58.46520224325486,7.569862078165842,0.08783011587653451,0.9535195980878451
77,159.0,6.002698748778989,5.275,40.0,102.75,0.3301527904877417,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11118364186096638,0.038010451668378346,10.135750498573405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3609639433163687,0.23477448059484138,66.04798014657194,0.23135336083027214,0.017369554312625782,12.01984139238811,2.8364053129529307,302.903185496324,0.4097482771445249,0.0013188480500731302,0.0005440340623742716,11.384858839390285,0.00022896254618174621,0.18586034012438227,10.24227666115973,14.859042360665734,1.5820640098620908,0.08783011587653451,1.0267385088309993
78,159.0,6.002698748778989,5.275,40.0,102.75,0.32322650174777734,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.22459585349291405,0.03562788368011632,10.213735098222264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.11619976696081401,0.23494932252612874,65.09875446780846,0.2539339893944153,0.007776568165152,18.219413251821805,1.094540652128615,99.02225128431495,1.4164526505125652,0.023724058914830502,0.007095340415231903,40.07565072067446,5.431927543056958e-05,0.12471575383061187,32.385687651344824,38.82000951741939,4.404573503869552,0.08783011587653451,1.1580904735546065
79,159.0,6.002698748778989,5.275,40.0,102.75,0.3588323979050044,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08055045324185987,0.037509453788205124,9.693013572658616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.2065762964615285,0.10020178349159786,55.37880503336408,0.44151986055568654,0.015894544661072863,15.390052312407759,2.381922938075524,239.89138176693112,0.7734961172334825,0.013933559991525325,0.0005670477031725776,121.44116490980007,0.00012052716723765994,0.2553536273411144,5.620331371190696,19.610027351470997,42.09898558450735,0.08783011587653451,1.211759344304946
80,159.0,6.002698748778989,5.275,40.0,102.75,0.36159612390022355,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12760273893047014,0.03585236284902273,10.310211518366959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.1236688553228709,0.23141043344157045,66.0121094048563,0.18596822831651927,0.03256237401678221,17.295250701272334,2.8474065071090204,268.9260147134282,0.5713064423963577,0.01599580557404888,0.0004552667788856465,182.56175695235297,0.00015664420984544858,0.4458144441326977,18.680534792890764,6.369906443601225,27.57623657495997,0.08783011587653451,0.24761449975499344
