,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,al_5,ni_5,mn_5,sr_5,zn_5,as_5,li_5,ba_5,E6,E
258,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006157318570730106,0,0,0.024195159996075025,0.0,3.5021682610708767e-07,0.0,4.983784379948581e-07,383.63548154399996,4976.775,-2.335108594980387e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7701899577787
259,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006266345528448427,0,0,0.021391892707811173,0.0,3.644827894391595e-07,0.0,4.415581802980538e-07,383.63548154399996,4976.775,-1.036044261663604e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76738669049047
260,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006147245240905123,0,0,0.02056257585317416,0.0,3.6128189131204677e-07,0.0,4.5198263400720965e-07,383.63548154399996,4976.775,-2.4309904857893793e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7665573736358
261,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0054707684282650874,0,0,0.01846844362602812,0.0,3.4057660873206975e-07,0.0,4.153993329098815e-07,383.63548154399996,4976.775,-3.1941925492325984e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7644632414087
262,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005620282585270234,0,0,0.021136998080996103,0.0,3.926939936375381e-07,0.0,4.042502400137168e-07,383.63548154399996,4976.775,-1.653474436361419e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76713179586363
263,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006366297375002797,0,0,0.02382818349151507,0.0,3.969485355100415e-07,0.0,4.861943192716111e-07,383.63548154399996,4976.775,-2.4957609423057853e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76982298127416
264,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0057330258418022235,0,0,0.020987154700688057,0.0,3.432243063630885e-07,0.0,4.3423152857909057e-07,383.63548154399996,4976.775,-2.374320346547254e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7669819524833
265,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005961770121318211,0,0,0.024475428247279236,0.0,3.6401006289813016e-07,0.0,4.795016448304473e-07,383.63548154399996,4976.775,-2.2753733201976993e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77047022602994
266,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006259782448693655,0,0,0.01922475584355989,0.0,3.5237108019315784e-07,0.0,4.0042459739902365e-07,383.63548154399996,4976.775,-7.903518057581407e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7652195536262
267,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005769002638688058,0,0,0.02259339574518137,0.0,3.5632322535095646e-07,0.0,4.706704713227128e-07,383.63548154399996,4976.775,-1.1863421267365367e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7685881935278
268,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005674964066808895,0,0,0.01904347940932425,0.0,3.743942044385546e-07,0.0,4.07923514769193e-07,383.63548154399996,4976.775,-9.120971471236805e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.765038277192
269,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005840912408821576,0,0,0.0242612347265748,0.0,3.3999841251212283e-07,0.0,4.835158989772791e-07,383.63548154399996,4976.775,-1.3680090620938632e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7702560325092
270,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0062895668789212196,0,0,0.023054441030973767,0.0,4.167539807880155e-07,0.0,4.582549297497764e-07,383.63548154399996,4976.775,-2.351891685433354e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76904923881364
271,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006302986128263633,0,0,0.023353845529358267,0.0,3.1257403783166844e-07,0.0,4.7532646116457986e-07,383.63548154399996,4976.775,-5.787958289823847e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.769348643312
272,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005681204730693288,0,0,0.02469126359350451,0.0,3.642216656956514e-07,0.0,4.876253634034523e-07,383.63548154399996,4976.775,-1.7831422598683876e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7706860613762
273,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005872250939644738,0,0,0.02246970920653473,0.0,4.036421473440978e-07,0.0,4.356143364658242e-07,383.63548154399996,4976.775,-2.8874660531655113e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7684645069892
274,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005516222545504295,0,0,0.01667047204286916,0.0,4.1872659519595697e-07,0.0,3.422255551544156e-07,383.63548154399996,4976.775,-2.492828301012636e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7626652698255
275,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006128062952952672,0,0,0.021020214076795104,0.0,3.21825008801507e-07,0.0,4.440212294166509e-07,383.63548154399996,4976.775,-1.2782832527507075e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7670150118594
276,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0056296549675487195,0,0,0.01859676123588585,0.0,3.350854539466954e-07,0.0,4.054195466610309e-07,383.63548154399996,4976.775,-1.0042114926875584e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7645915590185
277,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005571841039052044,0,0,0.01853902987656122,0.0,3.589453514472679e-07,0.0,3.8563444825576926e-07,383.63548154399996,4976.775,-9.43235416679341e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7645338276592
278,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005668598988482928,0,0,0.021508620544589477,0.0,3.4385248418483086e-07,0.0,4.549634127501487e-07,383.63548154399996,4976.775,-2.450286692795292e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76750341832724
279,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006385013934846968,0,0,0.021696695246627602,0.0,3.80953740746176e-07,0.0,4.7363187452326043e-07,383.63548154399996,4976.775,-5.410047331340343e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7676914930293
280,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005892964517759351,0,0,0.01850578323404928,0.0,3.2946781187896836e-07,0.0,4.0369663806558537e-07,383.63548154399996,4976.775,-1.2357562631260928e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7645005810167
281,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005991949073563654,0,0,0.02089876377310882,0.0,4.251132588947028e-07,0.0,4.2130773625572655e-07,383.63548154399996,4976.775,-1.5600913551943516e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7668935615558
282,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006009978652052865,0,0,0.021438113025127027,0.0,3.6033858034177953e-07,0.0,4.690045904906709e-07,383.63548154399996,4976.775,-1.8560504289836834e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76743291080777
283,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006510671346109783,0,0,0.02391738009760183,0.0,3.7296869944207314e-07,0.0,5.240824594740194e-07,383.63548154399996,4976.775,-1.4258964447417024e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76991217788026
284,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006087320750621291,0,0,0.022286246187933463,0.0,3.732862350857855e-07,0.0,4.941676567431832e-07,383.63548154399996,4976.775,-2.5778072465176113e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7682810439706
285,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006041520558843855,0,0,0.021390369127161156,0.0,3.8011213192058233e-07,0.0,4.380819861334263e-07,383.63548154399996,4976.775,-2.753796970284674e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76738516690983
286,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006412869652558004,0,0,0.024952905673237886,0.0,3.463317324444377e-07,0.0,5.261183985911489e-07,383.63548154399996,4976.775,-3.540783242180264e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7709477034559
287,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0061858990059343345,0,0,0.022587949413155367,0.0,3.429174559046328e-07,0.0,4.904430764522485e-07,383.63548154399996,4976.775,-3.7271045274231545e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7685827471958
288,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005711246923839364,0,0,0.020991067468243387,0.0,3.950253690631113e-07,0.0,4.293196543776108e-07,383.63548154399996,4976.775,-3.264585819815317e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7669858652509
289,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005782978133517726,0,0,0.02130262253119128,0.0,3.818481854952274e-07,0.0,4.4573848030651974e-07,383.63548154399996,4976.775,-1.46472528853948e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76729742031387
290,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006018339796107149,0,0,0.022057851611032214,0.0,3.885478310499726e-07,0.0,4.875811331792066e-07,383.63548154399996,4976.775,-2.76642746400739e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76805264939367
291,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006509444521319546,0,0,0.023336467051893555,0.0,3.5098584778745293e-07,0.0,4.682746340081272e-07,383.63548154399996,4976.775,-1.795518572674224e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76933126483453
292,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006250324651277551,0,0,0.020518995532175198,0.0,3.3699565694539616e-07,0.0,4.412716117546356e-07,383.63548154399996,4976.775,-2.7072763125266267e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76651379331486
293,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006297473638315877,0,0,0.022897897344478016,0.0,3.4084183748603144e-07,0.0,4.826880962128938e-07,383.63548154399996,4976.775,-1.7631522618046053e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76889269512714
294,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006451506481128463,0,0,0.022677470030764094,0.0,4.2747013444994254e-07,0.0,4.905435513870554e-07,383.63548154399996,4976.775,-1.3610169514731064e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76867226781343
295,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.00577902640682381,0,0,0.021800491366608533,0.0,3.6487324394605663e-07,0.0,4.575077173962716e-07,383.63548154399996,4976.775,-2.5530314819846246e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76779528914926
296,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006055485035109902,0,0,0.020594122162389084,0.0,3.312428484229353e-07,0.0,3.9361729144175396e-07,383.63548154399996,4976.775,-5.638507450401242e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76658891994504
297,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005882540746433287,0,0,0.02353252518453955,0.0,3.2409630962888263e-07,0.0,4.556114472401509e-07,383.63548154399996,4976.775,-2.914610493026836e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7695273229672
298,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006071140170547428,0,0,0.0211451237098915,0.0,3.881997799451551e-07,0.0,4.424482071376507e-07,383.63548154399996,4976.775,-2.2105312052920367e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76713992149257
299,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006135018396794507,0,0,0.021577603720960528,0.0,4.0309178372624414e-07,0.0,4.6775528592448484e-07,383.63548154399996,4976.775,-1.5977687612994678e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7675724015036
300,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006237269763309821,0,0,0.01970452009888574,0.0,3.793268595922572e-07,0.0,4.270318686567402e-07,383.63548154399996,4976.775,-2.025256002060877e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76569931788157
301,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005848639901218346,0,0,0.01830931100661478,0.0,3.551824296967316e-07,0.0,3.8331968817917764e-07,383.63548154399996,4976.775,-2.672728907226247e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76430410878925
302,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005963714377621558,0,0,0.022899425388737422,0.0,3.6050225176767363e-07,0.0,4.5934724393080297e-07,383.63548154399996,4976.775,-1.773142742232891e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7688942231714
303,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006190326602968951,0,0,0.021902224788187073,0.0,3.95785262305894e-07,0.0,4.679960112509614e-07,383.63548154399996,4976.775,-1.197483386461895e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7678970225708
304,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005535609958949633,0,0,0.021471360579040356,0.0,3.4029625147009863e-07,0.0,4.4035764151761244e-07,383.63548154399996,4976.775,-1.6723319498432452e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7674661583617
305,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005918700262150748,0,0,0.024847019749913157,0.0,4.1697756118742935e-07,0.0,4.758681255147049e-07,383.63548154399996,4976.775,-1.0990509933611875e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7708418175326
306,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006466654473512861,0,0,0.02296493960958448,0.0,3.610013637577736e-07,0.0,4.799247250714754e-07,383.63548154399996,4976.775,-9.577373234942332e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76895973739227
307,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0058873678434906845,0,0,0.021615096244959303,0.0,3.3268350472863674e-07,0.0,4.106252822398133e-07,383.63548154399996,4976.775,-4.058408110814255e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7676098940276
308,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0062893611344843016,0,0,0.023357516477364542,0.0,3.9601467998175813e-07,0.0,5.08829258736067e-07,383.63548154399996,4976.775,-1.9937383291025156e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76935231426
309,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0064411614659241586,0,0,0.021430338643137675,0.0,3.596726984745591e-07,0.0,4.868137684127715e-07,383.63548154399996,4976.775,-1.9068816971435083e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7674251364258
310,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006209776096210836,0,0,0.020737781145123764,0.0,4.0808432354688174e-07,0.0,4.3772427639686064e-07,383.63548154399996,4976.775,-1.4245404928656868e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76673257892776
311,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.00633860773463507,0,0,0.022775578275836615,0.0,3.538623405467819e-07,0.0,5.12885285955772e-07,383.63548154399996,4976.775,-1.6638742552144564e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7687703760585
312,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0060844425828631395,0,0,0.02163797036978521,0.0,3.5309988495717276e-07,0.0,4.6245219691793086e-07,383.63548154399996,4976.775,-1.3900130570934797e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76763276815245
313,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006036578529494333,0,0,0.021638502542092528,0.0,4.245180224206454e-07,0.0,4.44844332694476e-07,383.63548154399996,4976.775,-1.941070496445238e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76763330032475
314,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006411905630967667,0,0,0.02177197094079432,0.0,3.564294195652509e-07,0.0,4.6095387946254034e-07,383.63548154399996,4976.775,-1.9120720534136478e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76776676872345
315,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006043817348267478,0,0,0.022954934082991995,0.0,3.897433152048082e-07,0.0,4.812514218794823e-07,383.63548154399996,4976.775,-9.381725365512507e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76894973186563
316,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006257980785556139,0,0,0.023144165352168407,0.0,4.065482835482662e-07,0.0,4.782414868223188e-07,383.63548154399996,4976.775,-2.75280649094431e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7691389631348
