,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,al_5,ni_5,mn_5,sr_5,zn_5,as_5,li_5,ba_5,E6,E
60,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02457393947199572,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019239607714180616,0.0,3.8593350581985947e-07,0.0,4.0020887455331776e-07,383.63548154399996,4976.775,-1.7288370610874558e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7652344054968
61,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025091404068597924,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02322318068013403,0.0,3.7975014421172387e-07,0.0,4.751618791100033e-07,383.63548154399996,4976.775,-2.435981141328715e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7692179784628
62,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02563436864198741,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021460268344848966,0.0,3.6573471573508233e-07,0.0,4.408561644772471e-07,383.63548154399996,4976.775,-1.707648632189363e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7674550661275
63,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.027600829948776922,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020997367895768983,0.0,3.7763310860551836e-07,0.0,4.4919440625811885e-07,383.63548154399996,4976.775,-8.602285855656617e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7669921656784
64,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.027236100863888512,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022750063660219637,0.0,3.5921934775376284e-07,0.0,4.875907846817123e-07,383.63548154399996,4976.775,-8.941702326013066e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7687448614429
65,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02430670534474956,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01916036566653754,0.0,3.8004965160469467e-07,0.0,4.3216973533380984e-07,383.63548154399996,4976.775,-3.0548095279077136e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7651551634492
66,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025993646544359497,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020911606408763043,0.0,4.013890006131938e-07,0.0,4.345394783091123e-07,383.63548154399996,4976.775,-1.6856701073460963e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76690640419145
67,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.027386262561137083,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019364946620955864,0.0,4.047463918289969e-07,0.0,4.137301126908837e-07,383.63548154399996,4976.775,-3.5733477723036384e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7653597444036
68,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025663397129496612,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02272165605302017,0.0,3.940801384153128e-07,0.0,4.800667875884529e-07,383.63548154399996,4976.775,-2.1516530057650604e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7687164538357
69,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02697775343560053,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022711815772288896,0.0,3.3815470481342195e-07,0.0,4.6948641567173257e-07,383.63548154399996,4976.775,-2.0449547127707935e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76870661355497
70,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02518616380901187,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02186836552546929,0.0,4.0589036492937137e-07,0.0,4.5841033280227956e-07,383.63548154399996,4976.775,-2.573588031174395e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7678631633081
71,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.027619722235165005,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02208302985809206,0.0,3.9736151563243423e-07,0.0,4.828066053352833e-07,383.63548154399996,4976.775,-9.500929052896066e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76807782764075
72,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024573692568449903,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018422570972364077,0.0,3.4706170729003534e-07,0.0,4.141238493615114e-07,383.63548154399996,4976.775,-5.606376352793686e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.764417368755
73,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02446494747699809,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02022853405911273,0.0,4.031786464779308e-07,0.0,4.108356408886552e-07,383.63548154399996,4976.775,-2.3398715490773695e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7662233318418
74,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024451442097349917,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023439233936777132,0.0,3.713518272329776e-07,0.0,4.875756188599506e-07,383.63548154399996,4976.775,-1.16747989316864e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7694340317194
75,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02376603977841506,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.0216396846165412,0.0,3.544060403725874e-07,0.0,4.419816857251569e-07,383.63548154399996,4976.775,-1.3888231922293594e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7676344823992
76,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.028527736575537917,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022480993954800577,0.0,3.8043175392222266e-07,0.0,4.7664878470106954e-07,383.63548154399996,4976.775,-3.5035931281945346e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76847579173744
77,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.028436601996043944,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02156123586835745,0.0,3.7306317695819624e-07,0.0,4.805504037741589e-07,383.63548154399996,4976.775,-2.6997178060756033e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76755603365103
78,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02340655523324468,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022668667175456743,0.0,3.9486313363236797e-07,0.0,4.5239827957974684e-07,383.63548154399996,4976.775,-1.5834814543400393e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76866346495814
79,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.023778711939308785,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019424925384273563,0.0,3.714120119082556e-07,0.0,3.746246171502839e-07,383.63548154399996,4976.775,-2.8144647018119515e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76541972316693
80,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02642043119893056,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024427204854920254,0.0,4.0245449309281295e-07,0.0,4.890441072873976e-07,383.63548154399996,4976.775,-1.2377247630065005e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7704220026376
81,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02414869150704534,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019791554835110182,0.0,3.6888164066887606e-07,0.0,4.235299568593735e-07,383.63548154399996,4976.775,-1.206460354999498e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7657863526178
82,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.027846860188677765,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02462770741390568,0.0,3.335180918402185e-07,0.0,5.042171665089777e-07,383.63548154399996,4976.775,-2.1264032463831852e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77062250519657
83,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025744768383184624,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021219263298479753,0.0,3.8101060642822695e-07,0.0,4.3965225705396074e-07,383.63548154399996,4976.775,-1.404210092484543e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7672140610811
84,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.028348601597454226,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02101404354649616,0.0,3.345190705495768e-07,0.0,4.126893937110474e-07,383.63548154399996,4976.775,-1.3806925930951046e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76700884132913
85,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.023663125010497867,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01999210615419153,0.0,3.8748953943680844e-07,0.0,4.1243362106973834e-07,383.63548154399996,4976.775,-1.136412977260769e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76598690393683
86,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025791806609612472,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020727831295581266,0.0,3.990547710282122e-07,0.0,4.0933591108952543e-07,383.63548154399996,4976.775,-3.900378427479274e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76672262907823
87,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026781631022933728,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02155739859580301,0.0,3.608673591409221e-07,0.0,4.825318873287561e-07,383.63548154399996,4976.775,-2.458184197728369e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76755219637846
88,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02419332533950051,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020406540870529198,0.0,3.883843068812017e-07,0.0,4.2464288290819814e-07,383.63548154399996,4976.775,-1.1774028641544612e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76640133865317
89,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02431098111111759,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021487936504955826,0.0,3.6377761990843276e-07,0.0,4.3944921546485977e-07,383.63548154399996,4976.775,-1.6839959959599747e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7674827342876
90,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02616597674404085,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019562421277392612,0.0,3.5675624865376356e-07,0.0,4.183715103240442e-07,383.63548154399996,4976.775,-1.393388452883807e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76555721906004
91,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025197582661003966,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01827308408413069,0.0,4.0843345253990233e-07,0.0,3.7721309390662724e-07,383.63548154399996,4976.775,-4.908960629770532e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7642678818668
92,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02347861631940757,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021236399525567967,0.0,4.148505149545879e-07,0.0,4.134852801305032e-07,383.63548154399996,4976.775,-2.950280348391791e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7672311973082
93,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024401781600265512,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021698272044629235,0.0,3.827513814095942e-07,0.0,4.560587683451437e-07,383.63548154399996,4976.775,-1.4369615608814945e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76769306982726
94,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.027860445201504803,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01876627156755735,0.0,3.6850881594488066e-07,0.0,4.1102083732647027e-07,383.63548154399996,4976.775,-2.7915703747197777e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76476106935024
95,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024787580107721034,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021626267952143844,0.0,3.697679508160222e-07,0.0,4.2189359219650924e-07,383.63548154399996,4976.775,-1.641158591568944e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76762106573483
96,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.027740314166940956,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.025502496565804226,0.0,3.8528103313971995e-07,0.0,5.20514103835652e-07,383.63548154399996,4976.775,-9.744693474482942e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7714972943485
97,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024767389696657573,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023269354528128387,0.0,3.635485178454701e-07,0.0,4.96057613649624e-07,383.63548154399996,4976.775,-7.554141112493247e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76926415231077
98,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02594748144931,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.025546574993625285,0.0,3.896923978951193e-07,0.0,4.719467718742762e-07,383.63548154399996,4976.775,-4.605927454085483e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77154137277626
99,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.028125347317761337,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021050970579650864,0.0,3.6144445505272447e-07,0.0,4.335486797595976e-07,383.63548154399996,4976.775,-1.5588522763422302e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7670457683623
100,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02470180610294009,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02196323946170854,0.0,3.928901973955075e-07,0.0,4.1098996430156695e-07,383.63548154399996,4976.775,-1.1504889415075664e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76795803724434
101,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.028348721536888104,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022816526778256557,0.0,3.991261075538599e-07,0.0,4.713815084339858e-07,383.63548154399996,4976.775,-1.6590082306246067e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7688113245609
102,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02401892011236231,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02058083579023614,0.0,3.639258151930328e-07,0.0,4.24603664222989e-07,383.63548154399996,4976.775,-2.708308182004681e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76657563357287
103,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.027497236642954184,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018690640127173586,0.0,3.523284287130543e-07,0.0,3.573295284202081e-07,383.63548154399996,4976.775,-2.543247584628104e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7646854379098
104,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026513768268091965,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019432769861234784,0.0,4.016269064745537e-07,0.0,4.0986107074671387e-07,383.63548154399996,4976.775,-3.167834132974469e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7654275676439
105,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024905206869781902,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022617054397159338,0.0,3.857379192274101e-07,0.0,4.503908220622931e-07,383.63548154399996,4976.775,-4.10710119314703e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76861185217984
106,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.027526736966607734,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021565099749291623,0.0,4.1356894488599016e-07,0.0,4.3659941904197185e-07,383.63548154399996,4976.775,-2.869665761158148e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76755989753195
107,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02642468324672033,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021657343426435646,0.0,3.5539739372368117e-07,0.0,4.4053860519906007e-07,383.63548154399996,4976.775,-3.150193364165621e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7676521412091
108,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.0253118919583433,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02231700221963314,0.0,3.64808218257062e-07,0.0,4.2246186417351546e-07,383.63548154399996,4976.775,-9.047645886458015e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76831180000227
109,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024322173996978353,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02236363443424617,0.0,4.1356726923925394e-07,0.0,4.796104689849246e-07,383.63548154399996,4976.775,-5.515060480748007e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7683584322169
110,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026150738970288787,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01961038406620357,0.0,3.50654273894055e-07,0.0,3.9892958486520224e-07,383.63548154399996,4976.775,-1.7343594727701843e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76560518184885
111,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025778640704949,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020326034912572392,0.0,3.6645539362940025e-07,0.0,3.9512051937522796e-07,383.63548154399996,4976.775,-1.4155247400555639e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7663208326952
112,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024475703200489966,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020468789936821233,0.0,3.655522760376062e-07,0.0,4.3981404640484075e-07,383.63548154399996,4976.775,-1.7963106778455472e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7664635877195
113,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.028358826956862426,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02199620606047725,0.0,3.503423165000756e-07,0.0,4.499088132028516e-07,383.63548154399996,4976.775,-1.7809641206092414e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7679910038431
114,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024818318416932838,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022788595191681898,0.0,3.9065557809252335e-07,0.0,4.60135050889051e-07,383.63548154399996,4976.775,-8.385409650097911e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76878339297434
115,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.028413494520635674,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021654018202840856,0.0,3.7906157255815717e-07,0.0,4.439472922617673e-07,383.63548154399996,4976.775,-2.615462097328978e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7676488159855
116,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026107565160561334,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021659372966998366,0.0,3.620923939511715e-07,0.0,4.4232649500676833e-07,383.63548154399996,4976.775,-1.1468472185132865e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76765417074967
117,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02474080230033151,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022978673522768025,0.0,3.603588834501861e-07,0.0,4.622220477547081e-07,383.63548154399996,4976.775,-8.308152854350209e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7689734713054
118,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02661350053971856,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02046891086594075,0.0,3.558326496978844e-07,0.0,4.37389315121691e-07,383.63548154399996,4976.775,-2.632029401217726e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7664637086486
119,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02627820023524107,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02356306132030079,0.0,3.9952860342044735e-07,0.0,4.6805113933848184e-07,383.63548154399996,4976.775,-1.8874039082452593e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.769557859103
120,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025421870811249414,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020509784468903277,0.0,3.792198349609692e-07,0.0,4.517172863692726e-07,383.63548154399996,4976.775,-4.3106841790499005e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76650458225157
